,timestamp,Unnamed: 0,C,P,netDelta,deltaTime,spyPrice,buySize,sellSize,undefinedSize,buySide,sellSide,undefinedSide,size,buyPctTrades,sellPctTrades,undefinedPctTrades,undefinedPctSize,sellPctSize,buyPctSize,stockVolumeAll,stockVolumeBus,numStockTransactions,NOPE_busVolume,NOPE_allVolume
49,2020-11-17 13:40:00,2020-11-17 13:40:00,-106698.55489999996,-2135.299699999988,-108833.85459999996,2020-11-17 13:40:00,361.38,995298,1050009,2221,91345,95088,359,2047528,0.4890198723714078,0.5090582037774637,0.0019219238511285282,0.001084722650923455,0.5128178955306105,0.486097381818466,33889319.0,33035843.0,1682,-0.3294417357534965,-0.3211450032383359
50,2020-11-17 13:45:00,2020-11-17 13:45:00,-106718.26690000012,-2530.118700000004,-109248.38560000014,2020-11-17 13:45:00,361.22,1002115,1055943,2226,92056,95820,364,2060284,0.4890352741181471,0.5090310242243944,0.001933701657458564,0.0010804335712940546,0.5125230308054618,0.4863965356232442,34589434.0,33735958.0,1658,-0.3238336542866224,-0.3158432300453374
51,2020-11-17 13:50:00,2020-11-17 13:50:00,-107957.50890000002,-3852.9792000000175,-111810.48810000005,2020-11-17 13:50:00,361.06,1012245,1064630,2227,93141,96631,365,2079102,0.4898625727764717,0.5082177587739367,0.0019196684495916105,0.0010711355190846817,0.5120624192560057,0.4868664452249096,34914826.0,34061350.0,2861,-0.32826205684742404,-0.32023784996093074
52,2020-11-17 13:55:00,2020-11-17 13:55:00,-107556.27109999993,-5787.6863000000185,-113343.95739999994,2020-11-17 13:55:00,360.819,1049987,1084458,2229,95378,98365,366,2136674,0.4913631001138535,0.5067513613485207,0.0018855385376257672,0.001043210148108696,0.5075449039020459,0.4914118859498454,35116893.0,34263417.0,1843,-0.33080167515108005,-0.3227619180318713
53,2020-11-17 14:00:00,2020-11-17 14:00:00,-107398.16210000005,-4742.337600000011,-112140.49970000006,2020-11-17 14:00:00,360.98,1058345,1093952,2229,96435,99439,366,2154526,0.4914135752140236,0.5067213615980433,0.0018650631879331434,0.0010345663036788603,0.5077460193100478,0.4912194143862734,35905324.0,35051848.0,4737,-0.3199274962621088,-0.31232276221765903
54,2020-11-17 14:05:00,2020-11-17 14:05:00,-107624.91440000004,-4497.120300000007,-112122.03470000003,2020-11-17 14:05:00,361.3,1073851,1112367,2232,97972,101077,368,2188450,0.4912921165196548,0.5068625041997422,0.0018453792806029574,0.001019899929173616,0.5082898855354246,0.4906902145354018,36218213.0,35364737.0,2798,-0.3170447293302366,-0.30957362446347103
55,2020-11-17 14:10:00,2020-11-17 14:10:00,-108102.87690000012,-3175.124400000013,-111278.00130000015,2020-11-17 14:10:00,361.54,1086888,1131727,2234,98996,102345,370,2220849,0.4907813654188418,0.507384327081815,0.0018343074993431199,0.0010059216092584411,0.509592052408786,0.4894020259819555,36599524.0,35746048.0,3277,-0.31130154947478433,-0.3040422091281847
56,2020-11-17 14:15:00,2020-11-17 14:15:00,-106508.04200000019,-2726.813500000006,-109234.8555000002,2020-11-17 14:15:00,361.81,1107716,1151636,2245,100788,104287,376,2261597,0.4905695275272449,0.5076003523954616,0.0018301200772933687,0.0009926613804316154,0.5092136220555652,0.4897937165640032,37167523.0,36314047.0,3153,-0.3008060641106737,-0.2938986692764008
57,2020-11-17 14:20:00,2020-11-17 14:20:00,-106304.79160000026,-3654.530999999996,-109959.32260000023,2020-11-17 14:20:00,361.72,1131664,1165572,2245,102202,105489,376,2299481,0.4911975469440133,0.5069953428462947,0.0018071102096920704,0.0009763072623779018,0.5068848144429112,0.4921388782947109,37422452.0,36568976.0,2205,-0.300690187770093,-0.2938324901853044
58,2020-11-17 14:25:00,2020-11-17 14:25:00,-106395.1410999999,-3294.8760999999986,-109690.0171999999,2020-11-17 14:25:00,361.66,1141414,1176180,2250,103380,106596,381,2319844,0.4914502488626478,0.5067385444743935,0.0018112066629586848,0.0009698928031367627,0.5070082298637322,0.4920218773331311,37817497.0,36964021.0,2956,-0.2967480653687538,-0.2900509708508733
59,2020-11-17 14:30:00,2020-11-17 14:30:00,-106876.65300000006,-4369.2503000000015,-111245.90330000006,2020-11-17 14:30:00,361.49,1153198,1185200,2255,104414,107736,385,2340653,0.4912790834450797,0.506909450208201,0.001811466346719364,0.0009634063656594977,0.5063544233169119,0.4926821703174285,38301067.0,37447591.0,2320,-0.29707092052997497,-0.29045118586383
60,2020-11-17 14:35:00,2020-11-17 14:35:00,-106604.4511000003,-4139.2554,-110743.70650000028,2020-11-17 14:35:00,361.465,1160310,1192076,2266,105386,108734,391,2354652,0.4912848292162174,0.5068924204353157,0.0018227503484669785,0.0009623502751149641,0.5062641953035948,0.4927734544212903,38579928.0,37726452.0,2613,-0.2935439211193257,-0.2870500600726893
61,2020-11-17 14:40:00,2020-11-17 14:40:00,-105960.40420000003,-3884.116599999999,-109844.52080000004,2020-11-17 14:40:00,361.77099999999996,1169184,1200901,2266,106460,109858,391,2372351,0.4912578619254392,0.5069378752151503,0.001804262859410546,0.0009551706303156656,0.5062071337673051,0.4928376956023792,38880813.0,38027337.0,2447,-0.28885672641237026,-0.282516008088617
62,2020-11-17 14:45:00,2020-11-17 14:45:00,-105885.39700000008,-4148.1840000000175,-110033.5810000001,2020-11-17 14:45:00,361.82,1177381,1208664,2266,107437,110737,391,2388311,0.4915562876032302,0.5066547708919543,0.001788941504815501,0.0009487876578887758,0.5060747951167164,0.4929764172253949,39124577.0,38271101.0,2034,-0.28751088451832124,-0.2812390303925844
63,2020-11-17 14:50:00,2020-11-17 14:50:00,-105998.39029999993,-4792.691800000003,-110791.08209999993,2020-11-17 14:50:00,361.735,1185054,1213994,2266,108291,111450,391,2401314,0.4919366561881053,0.5062871368088238,0.0017762070030708848,0.0009436500182816574,0.5055540424950673,0.4935023074866511,39440036.0,38586560.0,2670,-0.2871235012916413,-0.2809101951631077
64,2020-11-17 14:55:00,2020-11-17 14:55:00,-106061.19180000012,-5305.484000000011,-111366.67580000014,2020-11-17 14:55:00,361.579,1193513,1220493,2266,109247,112357,391,2416272,0.4921146872677313,0.5061240118020676,0.001761300930201131,0.0009378083262149297,0.505114076560917,0.4939481151128681,39785335.0,38931859.0,2473,-0.2860553763949473,-0.2799189093167121
65,2020-11-17 15:00:00,2020-11-17 15:00:00,-106318.257,-5439.6001999999935,-111757.85719999998,2020-11-17 15:00:00,361.52,1201974,1228794,2268,110141,113286,392,2433036,0.4920985260411314,0.5061500587528315,0.001751415206037021,0.0009321686978737676,0.5050455480313485,0.4940222832707778,40167102.0,39313626.0,3040,-0.28427257562047314,-0.2782323135983273
66,2020-11-17 15:05:00,2020-11-17 15:05:00,-107974.88199999988,-5061.357799999993,-113036.23979999985,2020-11-17 15:05:00,361.37,1215550,1248046,2271,111354,114694,395,2465867,0.4917528914561281,0.5065027402039365,0.0017443683399354366,0.0009209742455696114,0.5061286760397053,0.49295034971472496,40602036.0,39748560.0,3335,-0.2843782008706727,-0.2784004225797934
67,2020-11-17 15:10:00,2020-11-17 15:10:00,-102474.51740000014,-8081.168200000008,-110555.68560000016,2020-11-17 15:10:00,360.95,1282728,1304595,2272,113077,116331,396,2589595,0.4920584498094028,0.5062183425875963,0.0017232076030008182,0.0008773572701522825,0.5037834101471466,0.4953392325827012,41323889.0,40470413.0,5014,-0.2731765687688933,-0.26753456239319623
68,2020-11-17 15:15:00,2020-11-17 15:15:00,-101152.60180000008,-6459.342500000011,-107611.94430000012,2020-11-17 15:15:00,360.825,1313925,1329529,2277,115745,118849,400,2645731,0.4925444904976297,0.5057533383831077,0.0017021711192626195,0.0008606317119918842,0.5025185856007282,0.4966207826872801,42083120.0,41229644.0,4224,-0.26100624177109105,-0.25571284709878955
69,2020-11-17 15:20:00,2020-11-17 15:20:00,-99281.18940000019,-7316.658299999989,-106597.8477000002,2020-11-17 15:20:00,360.705,1337232,1346510,2277,117397,120343,400,2686019,0.4929747207524986,0.5053455950281347,0.001679684219366759,0.0008477229684525688,0.5013032297984489,0.4978490472330985,43255313.0,42401837.0,9009,-0.2513991261746518,-0.24643873851982115
70,2020-11-17 15:25:00,2020-11-17 15:25:00,-97048.3526,-8849.481700000015,-105897.83430000002,2020-11-17 15:25:00,360.13,1378362,1381854,2297,121214,123857,401,2762513,0.4937997001694695,0.5045667122930517,0.0016335875374788164,0.0008314892997788607,0.5002162885749316,0.4989522221252896,44248373.0,43394897.0,6680,-0.2440329200458755,-0.2393259392836885
71,2020-11-17 15:30:00,2020-11-17 15:30:00,-100033.25590000008,-8853.38190000003,-108886.63780000011,2020-11-17 15:30:00,360.298,1406049,1417003,2309,123742,126636,403,2825361,0.4934265355030884,0.5049664847017916,0.001606979795120045,0.0008172406995070717,0.501529892994205,0.49765286630628797,45080559.0,44227083.0,6370,-0.2461990038999409,-0.24153790506457584
72,2020-11-17 15:35:00,2020-11-17 15:35:00,-99399.33050000011,-8625.932200000016,-108025.26270000014,2020-11-17 15:35:00,360.11,1422775,1430488,2310,125570,128499,404,2855573,0.4934511716370695,0.5049612336082806,0.0015875947546498054,0.0008089444745415367,0.5009460448043177,0.4982450107211408,46383400.0,45529924.0,8212,-0.23726211952385454,-0.23289638685391784
73,2020-11-17 15:40:00,2020-11-17 15:40:00,-100199.7336,-6639.262200000026,-106838.99580000002,2020-11-17 15:40:00,360.45,1442828,1460207,2311,127578,130811,405,2905346,0.4929712435373309,0.5054638051886828,0.0015649512739862597,0.0007954302172615585,0.5025931506953044,0.496611419087434,47475933.0,46622457.0,7938,-0.22915779792557914,-0.22503822262955847
74,2020-11-17 15:45:00,2020-11-17 15:45:00,-100028.0294,-7512.009700000017,-107540.03910000002,2020-11-17 15:45:00,360.435,1469277,1486986,2311,129623,133050,405,2958574,0.4927169888778233,0.5057435437398794,0.0015394673822972653,0.0007811195528656711,0.5026022671733071,0.4966166132738272,48836342.0,47982866.0,8382,-0.22412175025143355,-0.2202049430729272
75,2020-11-17 15:50:00,2020-11-17 15:50:00,-99907.34880000008,-8170.782699999992,-108078.13150000006,2020-11-17 15:50:00,360.34,1483797,1498836,2311,131250,134762,405,2984944,0.492648742385058,0.5058310843527253,0.0015201732622167506,0.0007742188798181809,0.5021320332977771,0.4970937478224047,51442080.0,50588604.0,15426,-0.21364126098439096,-0.21009673695153866
76,2020-11-17 15:55:00,2020-11-17 15:55:00,-99264.97039999992,-9409.540700000034,-108674.51109999996,2020-11-17 15:55:00,360.61,1543204,1545023,2325,134909,138491,411,3090552,0.492708474093444,0.5057904905208337,0.0015010353857222685,0.0007522927942969413,0.4999181376013088,0.4993295696043943,54409048.0,53555572.0,16484,-0.20291914929038565,-0.1997361010617204
77,2020-11-17 16:00:00,2020-11-17 16:00:00,-98666.32099999992,-9855.6216,-108521.94259999992,2020-11-17 16:00:00,360.64,1577307,1575540,2333,137747,141506,415,3155180,0.4925375802737532,0.5059785173848992,0.0014839023413475974,0.0007394189871893205,0.4993502747862246,0.4999103062265861,56046889.0,55193413.0,2448,-0.1966211848504457,-0.1936270585866058
78,2020-11-17 16:05:00,2020-11-17 16:05:00,-99637.6591,-11544.714400000032,-111182.37350000002,2020-11-17 16:05:00,360.83,1599333,1589836,2333,138621,142199,415,3191502,0.492900954717585,0.5056234110263659,0.0014756342560492115,0.0007310037718917299,0.4981466406726362,0.501122355555472,57628086.0,56774610.0,1291,-0.1958311532214841,-0.19293088009204404
79,2020-11-17 16:10:00,2020-11-17 16:10:00,-98427.79349999977,-11535.641400000002,-109963.43489999976,2020-11-17 16:10:00,360.83,1605365,1595018,2333,139112,142658,415,3202716,0.4929815546538618,0.5055477789393483,0.001470666406789872,0.0007284442329572777,0.4980204301599018,0.5012511256071409,61399073.0,60545597.0,637,-0.18162086154671125,-0.17909624612736375
80,2020-11-17 16:15:00,2020-11-17 16:15:00,-99230.87719999992,-9909.959999999995,-109140.8371999999,2020-11-17 16:15:00,360.62,1612195,1609845,2333,139914,143645,415,3224373,0.4927000359187813,0.5058385626853162,0.0014614013959024414,0.0007235515245909825,0.4992738123039735,0.5000026361714355,61714514.0,60861038.0,281,-0.17932792602058464,-0.17684792462272314
0,2020-11-18 09:35:00,2020-11-18 09:35:00,4049.3966000000014,-3962.356499999996,87.04010000000562,2020-11-18 09:35:00,360.695,54847,38238,3130,4745,3844,86,96215,0.5469740634005764,0.4431123919308357,0.009913544668587895,0.0325313100867848,0.3974224393285871,0.5700462505846282,2590104.0,2048540.0,5081,0.004248884571451161,0.00336048668316043
1,2020-11-18 09:40:00,2020-11-18 09:40:00,5100.579699999997,-3123.149599999997,1977.4300999999994,2020-11-18 09:40:00,360.86,79567,63642,3214,7758,6917,128,146423,0.5240829561575356,0.4672701479429846,0.008646895899479836,0.02195010346735144,0.4346448303886685,0.5434050661439801,3264270.0,2722706.0,5425,0.07262738246435713,0.06057801897514601
2,2020-11-18 09:45:00,2020-11-18 09:45:00,5628.2424999999985,-690.206999999999,4938.0355,2020-11-18 09:45:00,361.19,111423,105440,3343,11496,10760,152,220206,0.5130310603355944,0.4801856479828633,0.006783291681542306,0.015181239384939557,0.4788243735411388,0.5059943870739216,3663221.0,3121657.0,3522,0.15818635743773254,0.13480037103958512
3,2020-11-18 09:50:00,2020-11-18 09:50:00,4908.524700000001,-653.5617999999981,4254.962900000002,2020-11-18 09:50:00,361.07,134839,131947,3381,13947,13025,168,270167,0.5138909358879882,0.4799189388356669,0.006190125276344879,0.012514481783489472,0.4883905140154053,0.4990950042011053,4551791.0,4010227.0,6834,0.10610279418097784,0.09347887238232164
4,2020-11-18 09:55:00,2020-11-18 09:55:00,5134.3499999999985,-2288.3149000000008,2846.035099999997,2020-11-18 09:55:00,360.44,183023,171664,3419,17993,17420,186,358106,0.5054355459423018,0.4893395881906795,0.005224865867018737,0.009547452430286004,0.4793664445722775,0.5110861029974365,5397588.0,4856024.0,5459,0.05860834089782086,0.05272790550149431
5,2020-11-18 10:00:00,2020-11-18 10:00:00,5420.825400000007,-771.3182999999989,4649.507100000008,2020-11-18 10:00:00,360.61,205014,197581,3431,20896,20517,193,406026,0.5022352545305966,0.4931259914435418,0.004638754025861655,0.00845019777058612,0.4866215464034323,0.5049282558259816,5913993.0,5372429.0,4038,0.08654385381361034,0.07861874540602276
6,2020-11-18 10:05:00,2020-11-18 10:05:00,6121.286199999998,-1293.9325000000035,4827.353699999994,2020-11-18 10:05:00,360.87,229493,220819,3469,23634,23176,208,453781,0.5026585562975882,0.4929176060232252,0.004423837679186696,0.007644656783778959,0.486620197848742,0.505735145367479,6451338.0,5909774.0,4101,0.08168423530239895,0.07482717073574496
7,2020-11-18 10:10:00,2020-11-18 10:10:00,2160.2763000000014,-2672.419099999997,-512.142799999996,2020-11-18 10:10:00,360.66,246895,244069,3479,25888,25587,216,494443,0.5008221934185835,0.4949991294422626,0.004178677139153818,0.007036200330472876,0.4936241386772591,0.4993396609922681,6866921.0,6325357.0,3544,-0.008096662370202914,-0.0074581140514066785
8,2020-11-18 10:15:00,2020-11-18 10:15:00,2366.456,-1669.9825999999987,696.4734000000012,2020-11-18 10:15:00,360.81,266422,264091,3491,27408,27215,222,534004,0.4997356185614003,0.4962166104476251,0.004047770990974565,0.006537404214200643,0.4945487299720601,0.4989138658137392,7198932.0,6657368.0,2940,0.010461692969353674,0.009674676743717005
9,2020-11-18 10:20:00,2020-11-18 10:20:00,1703.9081000000006,-1672.543499999999,31.36460000000125,2020-11-18 10:20:00,360.66,277706,275530,3722,28831,28768,231,556958,0.4985474667127788,0.497458066747363,0.0039944665398582045,0.00668273011609493,0.4947051662782472,0.4986121036056579,7881701.0,7340137.0,3969,0.00042730265116306754,0.00039794201784616354
10,2020-11-18 10:25:00,2020-11-18 10:25:00,2446.2117000000026,-1088.765500000001,1357.4462000000012,2020-11-18 10:25:00,361.05,296535,294374,3773,30909,31029,245,594682,0.4970651142595243,0.4989949021436727,0.003939983596802985,0.006344567348599757,0.4950107788700516,0.4986446537813487,8236659.0,7695095.0,2798,0.017640408597944548,0.016480543871004026
11,2020-11-18 10:30:00,2020-11-18 10:30:00,4103.460200000003,-816.9479999999987,3286.5122000000047,2020-11-18 10:30:00,361.15,312299,310155,3786,32719,32753,253,626240,0.4978166603271206,0.4983339672879422,0.003849372384937239,0.006045605518650996,0.4952653934593766,0.4986890010219724,8526492.0,7984928.0,3000,0.041158945954177725,0.038544716865974944
12,2020-11-18 10:35:00,2020-11-18 10:35:00,2405.967800000001,-2475.652400000001,-69.6846000000005,2020-11-18 10:35:00,361.0,330315,319950,3850,34253,34118,265,654115,0.4990529751151,0.4970860772772306,0.003860947607669445,0.005885815185403178,0.4891341736544797,0.5049800111601171,9146154.0,8604590.0,3562,-0.0008098538105824973,-0.0007619005759142094
13,2020-11-18 10:40:00,2020-11-18 10:40:00,7631.743500000011,-2618.756799999997,5012.986700000014,2020-11-18 10:40:00,360.94,356634,337300,3852,36002,35896,267,697786,0.4988845007967852,0.49741564470311106,0.003699854500103929,0.005520317117282376,0.483386023795261,0.5110936590874566,9408337.0,8866773.0,2264,0.0565367659688594,0.05328238880048635
14,2020-11-18 10:45:00,2020-11-18 10:45:00,7166.538400000009,-2422.522199999988,4744.01620000002,2020-11-18 10:45:00,361.07,370471,352643,3854,37261,37155,269,726968,0.4989087500836848,0.4974894557139988,0.003601794202316396,0.005301471316481606,0.4850873766107999,0.5096111520727185,9863240.0,9321676.0,3155,0.05089230949455892,0.04809794955815756
15,2020-11-18 10:50:00,2020-11-18 10:50:00,7127.561100000007,-2213.4235000000026,4914.137600000005,2020-11-18 10:50:00,361.23,381069,364376,3945,38394,38401,277,749390,0.4981575669503841,0.4982483911148018,0.0035940419348142,0.005264281615714114,0.4862301338421917,0.5085055845420943,10237929.0,9696365.0,2797,0.050680204385870425,0.047999332677536685
16,2020-11-18 10:55:00,2020-11-18 10:55:00,5943.78580000001,-3410.936800000005,2532.8490000000047,2020-11-18 10:55:00,361.25,399879,381145,3947,40000,40055,279,784971,0.4979211790773521,0.4986058206985834,0.0034730002240645308,0.00502821123328123,0.4855529694727576,0.5094188192939612,10710300.0,10168736.0,3448,0.02490819901313206,0.02364872132433269
17,2020-11-18 11:00:00,2020-11-18 11:00:00,5595.418300000002,-4852.337400000007,743.0808999999954,2020-11-18 11:00:00,361.12,419452,393092,3958,41253,41391,283,816502,0.4974616228731294,0.4991257370940707,0.0034126400327999327,0.00484750802814935,0.481434215715332,0.5137182762565187,11042858.0,10501294.0,2739,0.007076088908662069,0.006729063255182629
18,2020-11-18 11:05:00,2020-11-18 11:05:00,6736.31980000001,-4564.353599999999,2171.966200000013,2020-11-18 11:05:00,361.39,442129,405273,3960,42797,42826,285,851362,0.4981724635656749,0.4985100339898496,0.003317502444475485,0.004651370392383029,0.4760289982404665,0.5193196313671505,11469370.0,10927806.0,3249,0.019875592593792502,0.018937101165975228
